%% logfile from robot Ella (8)
% Ella (8)
%  1    time 3.693 sec
%  2 .. 22 Edge sensor: left -2.666372 1, right 1.416858 1, values 1752 2494 2803 2904 2774 2210 1649 1239, white 1, used 1, LEDhigh=1, xb=0 xw=1 xbc=0 xwc=1 lvl=5 lvr=5       whitelevel=[2276 2639 2892 2996 2872 2671 2521 2194]       blacklevel=[0 0 0 0 0 0 19 33]
% 23 32 ctrl edge, ref=0.5, m=0.5, m2=1.48512, uf=0, r2=0.5, ep=-0.197025,up=-0.0658951, ui=0, u1=-0.0658951, u=-0.0658951
4.443 -2.6600 1 0.4495 1  2242 2563 2840 2749 2239 1858 1604 1236  1 1 1 0 0 0 0 5 5 0.5 0.449474 0.765033 0 0.5 -0.0530066 -0.00765534 0 -0.00765534 -0.00765534 
4.445 -2.6600 1 0.3671 1  2243 2695 2782 2689 2235 1686 1570 1375  1 1 1 0 0 0 0 5 5 0.5 0.367141 0.51097 0 0.5 -0.00219409 0.00916425 0 0.00916425 0.00916425 
4.447 -2.6600 1 0.4529 1  2245 2587 2850 2847 2259 1716 1548 1271  1 1 1 0 0 0 0 5 5 0.5 0.452927 0.762252 0 0.5 -0.0524503 -0.00768452 0 -0.00768452 -0.00768452 
4.449 -2.6600 1 0.3041 1  2250 2658 2848 2820 2167 1643 1513 1257  1 1 1 0 0 0 0 5 5 0.5 0.304058 0.314478 0 0.5 0.0371043 0.022179 0 0.022179 0.022179 
4.451 -2.6600 1 0.4195 1  2249 2527 2855 2898 2241 1739 1437 1271  1 1 1 0 0 0 0 5 5 0.5 0.41948 0.656449 0 0.5 -0.0312898 -0.000676923 0 -0.000676923 -0.000676923 
4.453 -2.6600 1 0.3407 1  2243 2593 2873 2724 2209 1666 1492 1299  1 1 1 0 0 0 0 5 5 0.5 0.340743 0.415251 0 0.5 0.0169498 0.0153291 0 0.0153291 0.0153291 
4.455 -2.6600 1 0.4428 1  2242 2672 2855 2775 2241 1633 1331 1236  1 1 1 0 0 0 0 5 5 0.5 0.442802 0.717441 0 0.5 -0.0434882 -0.004869 0 -0.004869 -0.004869 
4.457 -2.6600 1 0.4269 1  2240 2598 2848 2733 2243 1688 1553 1280  1 1 1 0 1 0 1 5 5 0.5 0.426892 0.667426 0 0.5 -0.0334851 -0.0015493 0 -0.0015493 -0.0015493 
4.459 -2.6600 1 0.2823 1  2242 2565 2858 2758 2169 1664 1513 1280  1 1 1 0 0 0 0 5 5 0.5 0.282343 0.230811 0 0.5 0.0538378 0.0275281 0 0.0275281 0.0275281 
4.461 -2.6600 1 0.4360 1  2234 2531 2851 2783 2234 1863 1297 1308  1 1 1 0 1 0 2 5 5 0.5 0.435991 0.689789 0 0.5 -0.0379579 -0.00307869 0 -0.00307869 -0.00307869 
4.463 -2.6600 1 0.4057 1  2243 2681 2859 2771 2247 1628 1521 1286  1 1 1 0 0 0 0 5 5 0.5 0.405666 0.593701 0 0.5 -0.0187401 0.00324855 0 0.00324855 0.00324855 
4.465 -2.6600 1 0.4958 1  2237 2668 2855 3002 2318 1665 1538 1266  1 1 1 0 1 0 1 5 5 0.5 0.495799 0.863208 0 0.5 -0.0726417 -0.0147038 0 -0.0147038 -0.0147038 
4.467 -2.6600 1 0.4654 1  2228 2614 2880 2868 2294 1806 1527 1302  1 1 1 0 1 0 1 5 5 0.5 0.465376 0.766788 0 0.5 -0.0533576 -0.00835597 0 -0.00835597 -0.00835597 
4.469 -2.6600 1 0.3648 1  2233 2611 2844 2795 2251 1663 1497 1293  1 1 1 0 0 0 0 5 5 0.5 0.364788 0.462289 0 0.5 0.00754225 0.0119169 0 0.0119169 0.0119169 
4.471 -2.6600 1 0.4546 1  2230 2716 2907 2909 2289 1659 1385 1301  1 1 1 0 1 0 1 5 5 0.5 0.454645 0.730299 0 0.5 -0.0460597 -0.00595156 0 -0.00595156 -0.00595156 
4.473 -2.6600 1 0.5079 1  2228 2490 2847 2835 2301 1847 1552 1303  1 1 1 0 1 0 1 5 5 0.5 0.507932 0.884376 0 0.5 -0.0768752 -0.0163189 0 -0.0163189 -0.0163189 
4.475 -2.6600 1 0.4983 1  2234 2581 2868 2842 2322 1678 1515 1291  1 1 1 0 0 0 0 5 5 0.5 0.498279 0.84871 0 0.5 -0.0697421 -0.0140577 0 -0.0140577 -0.0140577 
4.477 -2.6600 1 0.4871 1  2225 2629 2859 2810 2305 1672 1384 1282  1 1 1 0 0 0 0 5 5 0.5 0.487072 0.807379 0 0.5 -0.0614757 -0.0114421 0 -0.0114421 -0.0114421 
4.479 -2.6600 1 0.5000 1  2271 2707 2876 2834 2309 1742 1553 1239  1 1 1 0 1 0 1 5 5 0.5 0.499988 0.843886 0 0.5 -0.0687773 -0.0138947 0 -0.0138947 -0.0138947 
4.481 -2.6600 1 0.5833 1  2226 2575 2875 2742 2383 1758 1548 1299  1 1 1 0 1 0 1 5 5 0.5 0.58328 1.08724 0 0.5 -0.117448 -0.0302326 0 -0.0302326 -0.0302326 
4.483 -2.6600 1 0.1348 1  2222 2544 2847 2733 2095 1716 1541 1339  1 1 1 0 0 0 0 5 5 0.5 0.134789 -0.261229 0 0.5 0.152246 0.0596286 0 0.0596286 0.0596286 
4.485 -2.6600 1 0.5165 1  2226 2621 2849 2835 2383 1659 1586 1334  1 1 1 0 0 0 0 5 5 0.5 0.516528 0.881249 0 0.5 -0.0762499 -0.0165678 0 -0.0165678 -0.0165678 
4.487 -2.6600 1 0.1977 1  2162 2837 2850 2778 2154 1709 1539 1331  1 1 1 0 0 0 0 5 5 0.5 0.197721 -0.0801405 0 0.5 0.116028 0.0474436 0 0.0474436 0.0474436 
4.489 -2.6600 1 0.5150 1  2230 2557 2850 2745 2319 1857 1420 1328  1 1 1 0 1 0 2 5 5 0.5 0.514967 0.869273 0 0.5 -0.0738547 -0.0158735 0 -0.0158735 -0.0158735 
4.491 -2.6600 1 0.5177 1  2223 2540 2849 2726 2312 1756 1318 1336  1 1 1 0 1 0 2 5 5 0.5 0.517721 0.871981 0 0.5 -0.0743962 -0.0161491 0 -0.0161491 -0.0161491 
4.493 -2.6600 1 0.5448 1  2297 2724 2880 2806 2359 1695 1433 1298  1 1 1 0 0 0 0 5 5 0.5 0.544785 0.944919 0 0.5 -0.0889838 -0.0211675 0 -0.0211675 -0.0211675 
4.495 -2.6600 1 0.5565 1  2219 2744 2916 2777 2351 1818 1599 1299  1 1 1 0 0 0 0 5 5 0.5 0.556533 0.972033 0 0.5 -0.0944065 -0.023129 0 -0.023129 -0.023129 
4.497 -2.6600 1 0.3350 1  2211 2510 2777 2811 2243 1756 1572 1346  1 1 1 0 0 0 0 5 5 0.5 0.334982 0.304868 0 0.5 0.0390265 0.0213189 0 0.0213189 0.0213189 
4.499 -2.6600 1 0.5495 1  2215 2558 2861 2819 2333 1867 1607 1308  1 1 1 0 0 0 0 5 5 0.5 0.549475 0.942389 0 0.5 -0.0884778 -0.0212892 0 -0.0212892 -0.0212892 
